key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.741,0.0,18.0,18.0,18.0,1.0,rooster_03s.jpg,0.0,clockno_up.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.584,0.0,19.0,19.0,19.0,1.0,fire_alarm_05s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.615,0.0,20.0,20.0,20.0,1.0,playpen_11s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,21.0,21.0,21.0,1.0,keyhole_03s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.889,0.0,22.0,22.0,22.0,1.0,keyhole_03s.jpg,1.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.756,0.0,23.0,23.0,23.0,1.0,mosquito_12s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.662,0.0,24.0,24.0,24.0,1.0,light_switch_02s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.608,0.0,25.0,25.0,25.0,1.0,koala_13s.jpg,0.0,clockno_up.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.655,0.0,26.0,26.0,26.0,1.0,leash_10s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.629,0.0,27.0,27.0,27.0,1.0,sunglasses_11s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.347,0.0,28.0,28.0,28.0,1.0,sunglasses_11s.jpg,1.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.586,0.0,29.0,29.0,29.0,1.0,insole_11s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.525,0.0,30.0,30.0,30.0,1.0,juicer2_06s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.781,0.0,31.0,31.0,31.0,1.0,stethoscope_01b.jpg,0.0,clockno_up.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.581,0.0,32.0,32.0,32.0,1.0,torch_02s.jpg,0.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.556,0.0,33.0,33.0,33.0,1.0,duck_01b.jpg,0.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.633,0.0,34.0,34.0,34.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.592,0.0,35.0,35.0,35.0,1.0,mop_08s.jpg,0.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,78,1.0,0.0,2.463,0.0,0.0,0.0,0.0,1.0,fire_alarm_05s.jpg,exhaust_pipe_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,78,0.0,0.0,4.176,0.0,1.0,1.0,1.0,1.0,juicer2_06s.jpg,duck_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,78,0.0,0.0,3.068,0.0,2.0,2.0,2.0,1.0,lid_10s.jpg,rooster_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,78,1.0,1.0,3.355,0.0,3.0,3.0,3.0,1.0,stethoscope_01b.jpg,jigsaw_puzzle_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,78,1.0,0.0,3.133,0.0,4.0,4.0,4.0,1.0,tiger_06s.jpg,fork_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,78,0.0,1.0,3.866,0.0,5.0,5.0,5.0,1.0,sugar_cube_11s.jpg,roulette_wheel_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_17.xlsx,clockno_compare_task_2_17.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.736,0.0,0.0,0.0,0.0,1.0,fossil_06s.jpg,0.0,clockno_up.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.667,0.0,1.0,1.0,1.0,1.0,ladle_04s.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.617,0.0,2.0,2.0,2.0,1.0,moth_06n.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.684,0.0,3.0,3.0,3.0,1.0,magnet_03s.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.992,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,1.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.686,0.0,5.0,5.0,5.0,1.0,joystick_01b.jpg,0.0,clockno_up.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62,0.0,6.0,6.0,6.0,1.0,giraffe_11s.jpg,0.0,clockno_default.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.696,0.0,7.0,7.0,7.0,1.0,money_07s.jpg,0.0,clockno_default.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.642,0.0,8.0,8.0,8.0,1.0,lemonade_04s.jpg,0.0,clockno_default.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.908,0.0,9.0,9.0,9.0,1.0,fossil_06s.jpg,0.0,clockno_default.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.675,0.0,10.0,10.0,10.0,1.0,lectern_08s.jpg,0.0,clockno_default.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.013,0.0,11.0,11.0,11.0,1.0,bottle_opener_11s.jpg,0.0,clockno_up.jpg,3.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.664,0.0,12.0,12.0,12.0,1.0,pie_08s.jpg,0.0,clockno_default.jpg,3.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.469,0.0,13.0,13.0,13.0,1.0,ivy_12s.jpg,0.0,clockno_default.jpg,3.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.098,0.0,14.0,14.0,14.0,1.0,fossil_06s.jpg,0.0,clockno_default.jpg,3.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.552,0.0,15.0,15.0,15.0,1.0,thermostat_02s.jpg,0.0,clockno_default.jpg,3.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.757,0.0,16.0,16.0,16.0,1.0,plunger_08s.jpg,0.0,clockno_default.jpg,3.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.071,0.0,17.0,17.0,17.0,1.0,pepper_mill_03s.jpg,0.0,clockno_default.jpg,3.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.829,0.0,18.0,18.0,18.0,1.0,penguin_16s.jpg,0.0,clockno_up.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.885,0.0,19.0,19.0,19.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.874,0.0,20.0,20.0,20.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.042,0.0,21.0,21.0,21.0,1.0,bottle_opener_11s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.535,0.0,22.0,22.0,22.0,1.0,lava_02s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.579,0.0,23.0,23.0,23.0,1.0,pillow_03s.jpg,0.0,clockno_default.jpg,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.531,0.0,24.0,24.0,24.0,1.0,ink_08s.jpg,0.0,clockno_up.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.445,0.0,25.0,25.0,25.0,1.0,juicer1_08s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.838,0.0,26.0,26.0,26.0,1.0,crate_05s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.652,0.0,27.0,27.0,27.0,1.0,gargoyle_08s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.701,0.0,28.0,28.0,28.0,1.0,basket_05s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.575,0.0,29.0,29.0,29.0,1.0,pepper_mill_03s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.356,0.0,30.0,30.0,30.0,1.0,penguin_16s.jpg,0.0,clockno_default.jpg,5.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.788,0.0,31.0,31.0,31.0,1.0,quill_09s.jpg,0.0,clockno_up.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.659,0.0,32.0,32.0,32.0,1.0,roller_coaster_07s.jpg,0.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.134,0.0,33.0,33.0,33.0,1.0,roller_coaster_07s.jpg,1.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.601,0.0,34.0,34.0,34.0,1.0,peppermint_07s.jpg,0.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.641,0.0,35.0,35.0,35.0,1.0,quill_09s.jpg,1.0,clockno_default.jpg,6.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,78,0.0,0.0,2.632,0.0,0.0,0.0,0.0,1.0,magnet_03s.jpg,giraffe_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,78,0.0,1.0,1.822,0.0,1.0,1.0,1.0,1.0,joystick_01b.jpg,moth_06n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,78,0.0,0.0,2.103,0.0,2.0,2.0,2.0,1.0,pillow_03s.jpg,crate_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,78,1.0,1.0,2.589,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,thermostat_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,78,1.0,0.0,3.093,0.0,4.0,4.0,4.0,1.0,gargoyle_08s.jpg,ink_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,78,0.0,1.0,2.4,0.0,5.0,5.0,5.0,1.0,lectern_08s.jpg,money_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_17.xlsx,clockno_compare_task_3_17.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.87,0.0,0.0,0.0,0.0,1.0,luggage_08s.jpg,0.0,clockno_up.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.646,0.0,1.0,1.0,1.0,1.0,lamp_08s.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.524,0.0,2.0,2.0,2.0,1.0,paper_towel_03s.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.562,0.0,3.0,3.0,3.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.553,0.0,4.0,4.0,4.0,1.0,sledgehammer_03s.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.665,0.0,5.0,5.0,5.0,1.0,memory_stick_11s.jpg,0.0,clockno_default.jpg,1.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.858,0.0,6.0,6.0,6.0,1.0,thorn_13s.jpg,0.0,clockno_up.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.589,0.0,7.0,7.0,7.0,1.0,thorn_13s.jpg,1.0,clockno_default.jpg,2.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
