key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.65334,0.0,7.0,7.0,7.0,1.0,pumpkin_03s.jpg,0.0,clock_5_3.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64932,0.0,8.0,8.0,8.0,1.0,cardinal_07s.jpg,0.0,clock_5_4.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61692,0.0,9.0,9.0,9.0,1.0,swordfish_05s.jpg,0.0,clock_5_5.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.699765,0.0,10.0,10.0,10.0,1.0,turkey_10s.jpg,0.0,clock_6_1.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.850865,0.0,11.0,11.0,11.0,1.0,road_sign_05s.jpg,0.0,clock_6_2.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.123195,0.0,12.0,12.0,12.0,1.0,road_sign_05s.jpg,1.0,clock_6_3.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.03548,0.0,13.0,13.0,13.0,1.0,rhubarb_03s.jpg,0.0,clock_6_4.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70482,0.0,14.0,14.0,14.0,1.0,ivy_12s.jpg,0.0,clock_6_5.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.970625,0.0,15.0,15.0,15.0,1.0,boar_10s.jpg,0.0,clock_6_6.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.38998,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,0.0,clock_6_1.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.933305,0.0,17.0,17.0,17.0,1.0,feather02.jpg,0.0,clock_6_2.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12161,0.0,18.0,18.0,18.0,1.0,pumpkin_03s.jpg,0.0,clock_6_3.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.799915,0.0,19.0,19.0,19.0,1.0,giraffe_11s.jpg,0.0,clock_6_4.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.003775,0.0,20.0,20.0,20.0,1.0,meatball_13s.jpg,0.0,clock_6_5.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12117,0.0,21.0,21.0,21.0,1.0,turkey_10s.jpg,0.0,clock_6_6.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.926375,0.0,22.0,22.0,22.0,1.0,stump_02s.jpg,0.0,clock_7_1.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88674,0.0,23.0,23.0,23.0,1.0,ostrich_06s.jpg,0.0,clock_7_2.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.850785,0.0,24.0,24.0,24.0,1.0,amber_04s.jpg,0.0,clock_7_3.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.254945,0.0,25.0,25.0,25.0,1.0,blender_08s.jpg,0.0,clock_7_4.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98627,0.0,26.0,26.0,26.0,1.0,trumpet_06s.jpg,0.0,clock_7_5.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.920615,0.0,27.0,27.0,27.0,1.0,ivy_12s.jpg,0.0,clock_7_6.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.785005,0.0,28.0,28.0,28.0,1.0,ironing_board_07s.jpg,0.0,clock_7_7.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.959975,0.0,29.0,29.0,29.0,1.0,lavender_10s.jpg,0.0,clock_7_1.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.838895,0.0,30.0,30.0,30.0,1.0,pea_11s.jpg,0.0,clock_7_2.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.0202,0.0,31.0,31.0,31.0,1.0,sundae_08s.jpg,0.0,clock_7_3.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86925,0.0,32.0,32.0,32.0,1.0,champagne_18s.jpg,0.0,clock_7_4.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90734,0.0,33.0,33.0,33.0,1.0,turtle_08s.jpg,0.0,clock_7_5.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.966425,0.0,34.0,34.0,34.0,1.0,gargoyle_08s.jpg,0.0,clock_7_6.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.92247,0.0,35.0,35.0,35.0,1.0,crate_05s.jpg,0.0,clock_7_7.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,1.826155,0.0,0.0,0.0,0.0,1.0,pencil02a.jpg,fondue_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,1.4331,0.0,1.0,1.0,1.0,1.0,mango_09s.jpg,rhubarb_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,60,1.0,1.0,1.955835,0.0,2.0,2.0,2.0,1.0,chopsticks_08s.jpg,pillbox_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,0.0,1.0,1.772,0.0,3.0,3.0,3.0,1.0,turtle_08s.jpg,pea_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,2.148605,0.0,4.0,4.0,4.0,1.0,crate_05s.jpg,champagne_18s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,2.98236,0.0,5.0,5.0,5.0,1.0,meatball_13s.jpg,feather02.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_16.xlsx,clockno_compare_task_2_16.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.4594,0.0,0.0,0.0,0.0,1.0,magnet_03s.jpg,0.0,clock_6_1.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.175645,0.0,1.0,1.0,1.0,1.0,luggage_08s.jpg,0.0,clock_6_2.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81656,0.0,2.0,2.0,2.0,1.0,fountain_pen_06s.jpg,0.0,clock_6_3.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.665715,0.0,3.0,3.0,3.0,1.0,fur_coat_11s.jpg,0.0,clock_6_4.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8309,0.0,4.0,4.0,4.0,1.0,ladder_15s.jpg,0.0,clock_6_5.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.303845,0.0,5.0,5.0,5.0,1.0,mushroom_10n.jpg,0.0,clock_6_6.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.18925,0.0,6.0,6.0,6.0,1.0,milk_02s.jpg,0.0,clock_5_1.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.882185,0.0,7.0,7.0,7.0,1.0,fork_04s.jpg,0.0,clock_5_2.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7844,0.0,8.0,8.0,8.0,1.0,bank_06s.jpg,0.0,clock_5_3.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84864,0.0,9.0,9.0,9.0,1.0,paintbrush_04s.jpg,0.0,clock_5_4.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.387195,0.0,10.0,10.0,10.0,1.0,fork_04s.jpg,1.0,clock_5_5.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.237035,0.0,11.0,11.0,11.0,1.0,fireworks_18s.jpg,0.0,clock_7_1.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.10208,0.0,12.0,12.0,12.0,1.0,fireworks_18s.jpg,1.0,clock_7_2.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.80194,0.0,13.0,13.0,13.0,1.0,fireworks_18s.jpg,1.0,clock_7_3.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.001365,0.0,14.0,14.0,14.0,1.0,outlet_10s.jpg,0.0,clock_7_4.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.768465,0.0,15.0,15.0,15.0,1.0,olive_05s.jpg,0.0,clock_7_5.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6701,0.0,16.0,16.0,16.0,1.0,toaster_03s.jpg,0.0,clock_7_6.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79899,0.0,17.0,17.0,17.0,1.0,kitten_07s.jpg,0.0,clock_7_7.png,3.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.753845,0.0,18.0,18.0,18.0,1.0,soda_fountain_03s.jpg,0.0,clock_6_1.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88203,0.0,19.0,19.0,19.0,1.0,paper_bag_12s.jpg,0.0,clock_6_2.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.212555,0.0,20.0,20.0,20.0,1.0,frame_06s.jpg,0.0,clock_6_3.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.737075,0.0,21.0,21.0,21.0,1.0,mold2_04s.jpg,0.0,clock_6_4.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.785405,0.0,22.0,22.0,22.0,1.0,tupperware_09s.jpg,0.0,clock_6_5.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.867195,0.0,23.0,23.0,23.0,1.0,eggshell_14s.jpg,0.0,clock_6_6.png,4.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.647905,0.0,24.0,24.0,24.0,1.0,antenna_01b.jpg,0.0,clock_5_1.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.9618,0.0,25.0,25.0,25.0,1.0,antenna_01b.jpg,1.0,clock_5_2.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.750605,0.0,26.0,26.0,26.0,1.0,padlock_07s.jpg,0.0,clock_5_3.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,27.0,27.0,27.0,1.0,pocket_watch_16s.jpg,0.0,clock_5_4.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.53266,0.0,28.0,28.0,28.0,1.0,bank_06s.jpg,0.0,clock_5_5.png,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.811845,0.0,29.0,29.0,29.0,1.0,incense_02s.jpg,0.0,clock_7_1.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88019,0.0,30.0,30.0,30.0,1.0,bagel_15s.jpg,0.0,clock_7_2.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80402,0.0,31.0,31.0,31.0,1.0,milk_02s.jpg,0.0,clock_7_3.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78594,0.0,32.0,32.0,32.0,1.0,iron_13s.jpg,0.0,clock_7_4.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.899515,0.0,33.0,33.0,33.0,1.0,duck_01b.jpg,0.0,clock_7_5.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.952095,0.0,34.0,34.0,34.0,1.0,rooster_03s.jpg,0.0,clock_7_6.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84169,0.0,35.0,35.0,35.0,1.0,sugar_cube_11s.jpg,0.0,clock_7_7.png,6.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,0.0,1.0,2.02737,0.0,0.0,0.0,0.0,1.0,soda_fountain_03s.jpg,olive_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,2.921405,0.0,1.0,1.0,1.0,1.0,toaster_03s.jpg,paper_bag_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,2.01639,0.0,2.0,2.0,2.0,1.0,eggshell_14s.jpg,padlock_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,1.42135,0.0,3.0,3.0,3.0,1.0,magnet_03s.jpg,fur_coat_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,0.0,1.0,1.76924,0.0,4.0,4.0,4.0,1.0,ladder_15s.jpg,luggage_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,2.054705,0.0,5.0,5.0,5.0,1.0,mushroom_10n.jpg,fountain_pen_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_16.xlsx,clockno_compare_task_3_16.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.23927,0.0,0.0,0.0,0.0,1.0,insole_11s.jpg,0.0,clock_5_1.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98229,0.0,1.0,1.0,1.0,1.0,teapot_03s.jpg,0.0,clock_5_2.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72163,0.0,2.0,2.0,2.0,1.0,orange_12s.jpg,0.0,clock_5_3.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.88715,0.0,3.0,3.0,3.0,1.0,insole_11s.jpg,1.0,clock_5_4.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88485,0.0,4.0,4.0,4.0,1.0,jersey_02s.jpg,0.0,clock_5_5.png,1.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81673,0.0,5.0,5.0,5.0,1.0,dashboard_02s.jpg,0.0,clock_5_1.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79174,0.0,6.0,6.0,6.0,1.0,harpoon.jpg,0.0,clock_5_2.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.47198,0.0,7.0,7.0,7.0,1.0,kilt_18s.jpg,0.0,clock_5_3.png,2.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
